Price,Adj Close,Close,High,Low,Open,Volume
2016-11-09,68.49504089355469,101.3625259399414,101.98127746582031,93.9094009399414,95.6250228881836,13247214
2016-11-10,71.63092041015625,106.0031509399414,106.8750228881836,101.89689636230469,104.0625228881836,18046820
2016-11-11,69.59735107421875,102.9937744140625,106.0312728881836,102.0937728881836,104.6250228881836,8770575
2016-11-15,70.30055236816406,104.0344009399414,104.9625244140625,102.68440246582031,102.68440246582031,11489252
2016-11-16,71.64994049072266,106.0312728881836,107.1562728881836,103.1343994140625,104.93440246582031,10203154
2016-11-17,73.32240295410156,108.50627899169922,110.47502899169922,103.6125259399414,105.7219009399414,9392264
2016-11-18,72.96128845214844,107.9719009399414,109.85627746582031,107.66252899169922,108.98440551757812,12168642
2016-11-21,70.33856201171875,104.09065246582031,108.92815399169922,103.66877746582031,108.92815399169922,12187225
2016-11-22,69.84440612792969,103.3593978881836,105.0187759399414,101.6718978881836,104.56877899169922,11976002
2016-11-23,69.04618835449219,102.17814636230469,105.49690246582031,101.0250244140625,103.6125259399414,13625626
2016-11-24,70.33856201171875,104.09065246582031,105.13127899169922,101.41877746582031,102.3469009399414,18404432
2016-11-25,71.70693969726562,106.11565399169922,106.9875259399414,104.0625228881836,104.6812744140625,14716858
2016-11-28,72.41014099121094,107.1562728881836,109.57502746582031,105.1594009399414,105.1875228881836,10318399
2016-11-29,72.01102447509766,106.5656509399414,107.74690246582031,106.0312728881836,107.24065399169922,12406804
2016-11-30,72.9422836303711,107.94377899169922,108.3937759399414,105.5250244140625,107.32502746582031,7446808
2016-12-01,70.05347442626953,103.66877746582031,108.28128051757812,103.2187728881836,108.28128051757812,11056167
2016-12-02,69.86341857910156,103.38752746582031,104.56877899169922,102.6562728881836,104.0625228881836,9676372
2016-12-05,70.35755920410156,104.1187744140625,104.65315246582031,101.7281494140625,103.3312759399414,12282830
2016-12-06,69.52130889892578,102.88127136230469,104.9625244140625,102.6562728881836,104.28752899169922,4550359
2016-12-07,69.35028839111328,102.6281509399414,104.3437728881836,102.3750228881836,103.8937759399414,4265108
2016-12-08,70.5666275024414,104.42815399169922,104.5969009399414,102.12190246582031,103.4719009399414,5413273
2016-12-09,70.11050415039062,103.7531509399414,104.6250228881836,103.3593978881836,104.6250228881836,3451184
2016-12-12,70.22452545166016,103.9218978881836,104.3156509399414,103.16252136230469,103.6406478881836,3689403
2016-12-13,70.41456604003906,104.2031478881836,104.93440246582031,102.6281509399414,104.3437728881836,4417447
2016-12-14,69.16024017333984,102.3469009399414,104.28752899169922,102.0656509399414,104.0625228881836,7312670
2016-12-15,69.69239044189453,103.1343994140625,104.4843978881836,101.5312728881836,101.8125228881836,5253972
2016-12-16,69.86341857910156,103.38752746582031,104.7656478881836,102.2062759399414,103.24690246582031,26025533
2016-12-19,69.97744750976562,103.5562744140625,104.0625228881836,102.8531494140625,103.58439636230469,3627943
2016-12-20,69.16024017333984,102.3469009399414,103.7531509399414,102.2343978881836,103.5000228881836,5757036
2016-12-21,69.65436553955078,103.0781478881836,103.3312759399414,102.2343978881836,102.40315246582031,5279390
2016-12-22,69.08419799804688,102.2343978881836,103.1906509399414,101.8687744140625,102.9375228881836,2653684
2016-12-23,69.29326629638672,102.54377746582031,102.7687759399414,100.6875228881836,102.1500244140625,4805945
2016-12-26,67.96289825439453,100.57502746582031,102.5718994140625,100.2656478881836,102.5718994140625,5932940
2016-12-27,68.8181381225586,101.84065246582031,102.2062759399414,99.30940246582031,100.5187759399414,4555998
2016-12-28,68.41902160644531,101.2500228881836,102.9375228881836,100.7437744140625,101.84065246582031,3739977
2016-12-29,68.43804931640625,101.27815246582031,102.0656509399414,100.6875228881836,100.8000259399414,14737238
2016-12-30,69.74937438964844,103.2187728881836,104.1187744140625,101.3906478881836,101.47502136230469,4872601
2017-01-02,69.80643463134766,103.30314636230469,104.1750259399414,102.7125244140625,103.2187728881836,1811713
2017-01-03,71.47887420654297,105.77815246582031,106.0312728881836,103.7812728881836,104.00627899169922,7819727
2017-01-04,70.9847412109375,105.0468978881836,106.2281494140625,104.65315246582031,105.77815246582031,7829503
2017-01-05,72.54315948486328,107.3531494140625,107.5781478881836,104.6812744140625,105.21565246582031,6362320
2017-01-06,71.76395416259766,106.20002746582031,108.4781494140625,105.8906478881836,107.52190399169922,6298387
2017-01-09,70.90870666503906,104.93440246582031,106.4250259399414,104.1187744140625,106.4250259399414,2956484
2017-01-10,70.90870666503906,104.93440246582031,105.91877746582031,104.09065246582031,104.9625244140625,4626997
2017-01-11,72.1440658569336,106.76252746582031,107.66252899169922,104.56877899169922,105.35627746582031,21835704
2017-01-12,75.26092529296875,111.37503051757812,112.35940551757812,106.8750228881836,106.8750228881836,26857806
2017-01-13,74.93783569335938,110.89690399169922,112.44377899169922,110.27815246582031,112.44377899169922,23933005
2017-01-16,75.79307556152344,112.16252899169922,113.09065246582031,110.67190551757812,110.81253051757812,8473484
2017-01-17,75.16590881347656,111.23440551757812,112.86565399169922,109.7437744140625,112.16252899169922,10193606
2017-01-18,75.43199920654297,111.6281509399414,112.30315399169922,110.84065246582031,111.37503051757812,21229809
2017-01-19,76.70533752441406,113.51252746582031,114.5812759399414,110.95315551757812,111.88127899169922,8756982
2017-01-20,75.79307556152344,112.16252899169922,113.9625244140625,111.0656509399414,113.9625244140625,12987134
2017-01-23,76.09716033935547,112.6125259399414,113.7375259399414,111.96565246582031,112.4156494140625,7334154
2017-01-24,77.29447937011719,114.3843994140625,115.1437759399414,112.8375244140625,113.06253051757812,7122776
2017-01-25,77.19944763183594,114.2437744140625,114.77815246582031,113.56877899169922,114.55315399169922,10336365
2017-01-27,77.7506103515625,115.05940246582031,116.4094009399414,113.93440246582031,114.46878051757812,11095330
2017-01-30,78.187744140625,115.7062759399414,116.1281509399414,113.90628051757812,114.91877746582031,5832917
2017-01-31,78.75790405273438,116.5500259399414,117.70315551757812,115.0031509399414,115.59378051757812,7593736
2017-02-01,78.22573852539062,115.76252746582031,117.33753204345703,115.17190551757812,117.33753204345703,7325455
2017-02-02,77.52255249023438,114.7219009399414,115.87503051757812,114.32815551757812,115.81877899169922,7773806
2017-02-03,76.66732788085938,113.4562759399414,115.76252746582031,113.1187744140625,114.3000259399414,4479429
2017-02-06,76.43925476074219,113.1187744140625,114.8625259399414,112.35940551757812,113.76565551757812,6337200
2017-02-07,75.9831314086914,112.44377899169922,114.5250244140625,112.0500259399414,113.42815399169922,6562928
2017-02-08,76.43925476074219,113.1187744140625,114.0187759399414,111.54377746582031,113.06253051757812,9024346
2017-02-09,76.83836364746094,113.70940399169922,115.6500244140625,112.95002746582031,113.85002899169922,12790725
2017-02-10,75.9831314086914,112.44377899169922,115.76252746582031,112.07815551757812,115.4250259399414,16817238
2017-02-13,77.18046569824219,114.21565246582031,114.7219009399414,112.21878051757812,113.4562759399414,9508762
2017-02-14,76.34423065185547,112.9781494140625,114.7219009399414,112.5562744140625,114.69377899169922,9403263
2017-02-15,76.5722885131836,113.3156509399414,113.9625244140625,112.35940551757812,113.28752899169922,7302351
2017-02-16,76.83969116210938,113.14690399169922,113.8781509399414,111.9937744140625,112.50003051757812,6272531
2017-02-17,77.37448120117188,113.93440246582031,114.32815551757812,112.24690246582031,113.62503051757812,4966775
2017-02-20,78.86430358886719,116.1281509399414,116.66252899169922,113.51252746582031,114.69377899169922,9917513
2017-02-21,78.74969482421875,115.95940399169922,116.88752746582031,115.05940246582031,116.1281509399414,7428835
2017-02-22,77.01158905029297,113.4000244140625,117.50627899169922,113.00627899169922,117.36565399169922,26345564
2017-02-23,76.07569885253906,112.02190399169922,113.62503051757812,111.68440246582031,113.62503051757812,13404307
2017-02-27,73.6308822631836,108.42190551757812,112.50003051757812,107.94377899169922,112.50003051757812,14798634
2017-02-28,73.40165710449219,108.08440399169922,109.6031494140625,107.74690246582031,107.94377899169922,10051421
2017-03-01,73.5926742553711,108.36565399169922,109.5187759399414,107.9156494140625,108.84378051757812,10348326
2017-03-02,72.48487091064453,106.7343978881836,109.12503051757812,106.3125228881836,109.12503051757812,10629352
2017-03-03,72.90507507324219,107.3531494140625,107.5781478881836,105.7500228881836,106.3125228881836,8454072
2017-03-06,74.05108642578125,109.0406494140625,110.3625259399414,107.4937744140625,107.9156494140625,14858083
2017-03-07,74.31847381591797,109.43440246582031,110.2219009399414,108.87190246582031,109.43440246582031,11746802
2017-03-08,74.71958923339844,110.0250244140625,111.1500244140625,109.20940399169922,109.85627746582031,7938282
2017-03-09,74.2802734375,109.3781509399414,110.13752746582031,108.28128051757812,110.13752746582031,9777769
2017-03-10,73.55445861816406,108.30940246582031,110.0812759399414,106.90315246582031,109.68753051757812,16388459
2017-03-14,73.97466278076172,108.92815399169922,111.7687759399414,108.3375244140625,111.6281509399414,11886293
2017-03-15,73.707275390625,108.5344009399414,109.15315246582031,108.28128051757812,109.12503051757812,7772586
2017-03-16,74.528564453125,109.7437744140625,109.9406509399414,108.42190551757812,109.20940399169922,5161993
2017-03-17,74.1083755493164,109.12503051757812,110.81253051757812,108.6187744140625,110.70002746582031,9522200
2017-03-20,73.95556640625,108.9000244140625,109.3781509399414,108.42190551757812,109.12503051757812,9378518
2017-03-21,73.82186889648438,108.70315551757812,109.43440246582031,108.50627899169922,109.12503051757812,8126819
2017-03-22,73.38256072998047,108.0562744140625,110.0250244140625,107.6906509399414,107.74690246582031,8203222
2017-03-23,73.7454833984375,108.59065246582031,108.84378051757812,107.7750244140625,108.56253051757812,5875356
2017-03-24,74.01288604736328,108.98440551757812,109.77190399169922,108.70315551757812,109.0406494140625,6164329
2017-03-27,74.4330825805664,109.6031494140625,110.3062744140625,108.92815399169922,109.12503051757812,7104197
2017-03-28,75.13978576660156,110.6437759399414,110.81253051757812,109.49065399169922,109.49065399169922,6020578
2017-03-29,75.19708251953125,110.7281494140625,111.0656509399414,110.10940551757812,110.98127746582031,6451066
2017-03-30,74.66228485107422,109.9406509399414,111.23440551757812,109.26565551757812,110.98127746582031,13016042
2017-03-31,75.36900329589844,110.98127746582031,112.44377899169922,110.05315399169922,110.05315399169922,8522874
2017-04-03,74.94877624511719,110.3625259399414,112.16252899169922,110.25003051757812,112.16252899169922,9945512
2017-04-05,74.49038696289062,109.68753051757812,111.31877899169922,109.2375259399414,110.7281494140625,7061975
2017-04-06,75.33078002929688,110.9250259399414,111.3469009399414,108.6187744140625,110.47502899169922,7466431
2017-04-07,74.49038696289062,109.68753051757812,110.39065551757812,109.40628051757812,110.27815246582031,9205565
2017-04-10,74.60499572753906,109.85627746582031,110.05315399169922,109.3218994140625,109.71565246582031,5763232
2017-04-11,76.07569885253906,112.02190399169922,113.4000244140625,109.40628051757812,109.8843994140625,10668096
2017-04-12,75.48358917236328,111.1500244140625,113.34378051757812,110.25003051757812,112.50003051757812,6620702
2017-04-13,76.400390625,112.50003051757812,113.09065246582031,110.70002746582031,111.26252746582031,5910355
2017-04-17,77.27899169921875,113.79377746582031,114.27190399169922,111.93753051757812,112.4719009399414,11138596
2017-04-18,77.298095703125,113.8218994140625,114.91877746582031,113.42815399169922,113.90628051757812,7675098
2017-04-19,80.67880249023438,118.8000259399414,120.09378051757812,113.5969009399414,114.1031494140625,29099215
2017-04-20,79.80021667480469,117.50627899169922,119.47502899169922,115.5656509399414,119.25003051757812,11822555
2017-04-21,78.53958892822266,115.6500244140625,118.3781509399414,114.63752746582031,117.78752899169922,7938078
2017-04-24,78.25310516357422,115.2281494140625,116.4094009399414,114.8062744140625,116.15628051757812,7520828
2017-04-25,79.68560791015625,117.33753204345703,118.06877899169922,115.20002746582031,115.87503051757812,6293621
2017-04-26,78.57779693603516,115.7062759399414,117.28128051757812,114.89065551757812,117.28128051757812,5977354
2017-04-27,79.36090850830078,116.85940551757812,118.20940399169922,115.39690399169922,115.87503051757812,13646716
2017-04-28,79.45640563964844,117.00003051757812,117.3937759399414,115.8469009399414,116.43753051757812,5477289
2017-05-02,78.69239807128906,115.87503051757812,117.47815704345703,115.03128051757812,117.47815704345703,5123042
2017-05-03,80.62152099609375,118.71565246582031,120.26252746582031,116.04377746582031,116.38127899169922,10859280
2017-05-04,80.46871948242188,118.49065399169922,119.67190551757812,117.56253051757812,118.68753051757812,12952295
2017-05-05,79.83842468261719,117.56253051757812,119.25003051757812,116.74690246582031,119.25003051757812,4993008
2017-05-08,80.22041320800781,118.12503051757812,118.40628051757812,116.2687759399414,117.61878204345703,6855459
2017-05-09,79.59011840820312,117.19690704345703,118.96878051757812,116.85940551757812,118.15315246582031,4729357
2017-05-10,80.41141510009766,118.40628051757812,118.6594009399414,117.56253051757812,117.9562759399414,4623710
2017-05-11,79.53280639648438,117.1125259399414,118.96878051757812,115.9875259399414,118.68753051757812,4946190
2017-05-12,78.78790283203125,116.01565551757812,117.90003204345703,115.6500244140625,117.00003051757812,5386419
2017-05-15,78.95979309082031,116.2687759399414,117.56253051757812,116.07190704345703,117.50627899169922,5353854
2017-05-16,79.22720336914062,116.66252899169922,116.9719009399414,116.01565551757812,116.29690551757812,4077710
2017-05-17,79.76201629638672,117.45002746582031,117.9562759399414,115.95940399169922,116.77503204345703,3694898
2017-05-18,79.55191802978516,117.14065551757812,117.78752899169922,116.49378204345703,117.00003051757812,5797418
2017-05-19,78.5969009399414,115.73440551757812,119.10940551757812,114.8062744140625,117.9562759399414,17793954
2017-05-22,77.35541534423828,113.90628051757812,116.8312759399414,112.0500259399414,116.43753051757812,7423973
2017-05-23,76.9352035522461,113.28752899169922,114.46878051757812,111.0093994140625,114.1594009399414,6465473
2017-05-24,76.36219024658203,112.44377899169922,114.69377899169922,111.65628051757812,113.85002899169922,6650433
2017-05-25,75.99928283691406,111.9094009399414,113.0344009399414,110.05315399169922,112.8937759399414,9992276
2017-05-26,77.24079132080078,113.7375259399414,114.69377899169922,111.54377746582031,112.50003051757812,6466364
2017-05-29,79.8766098022461,117.61878204345703,118.54690551757812,114.2437744140625,114.27190399169922,14504778
2017-05-30,77.96658325195312,114.8062744140625,117.50627899169922,113.65315246582031,117.50627899169922,10884114
2017-05-31,79.43730163574219,116.9719009399414,117.73127746582031,115.2844009399414,115.2844009399414,7781359
2017-06-01,79.32270050048828,116.80315399169922,117.9562759399414,116.07190704345703,116.74690246582031,6369921
2017-06-02,78.73059844970703,115.9312744140625,117.19690704345703,115.48127746582031,117.05628204345703,6713770
2017-06-05,78.42498779296875,115.48127746582031,116.63440704345703,114.8625259399414,116.29690551757812,5093948
2017-06-06,77.71829223632812,114.4406509399414,115.67815399169922,113.79377746582031,115.62190246582031,5324457
2017-06-07,78.32949829101562,115.34065246582031,115.7062759399414,113.7375259399414,114.69377899169922,7605903
2017-06-08,79.2081069946289,116.63440704345703,116.8312759399414,114.5250244140625,115.31253051757812,7487370
2017-06-09,79.15080261230469,116.5500259399414,117.28128051757812,116.15628051757812,116.66252899169922,6432439
2017-06-12,78.76879119873047,115.9875259399414,116.94377899169922,115.31253051757812,116.10002899169922,3684911
2017-06-13,80.31592559814453,118.26565551757812,119.89690399169922,115.87503051757812,116.1281509399414,15775215
2017-06-14,80.41141510009766,118.40628051757812,119.81253051757812,117.84378051757812,118.68753051757812,13639132
2017-06-15,80.35411834716797,118.32190704345703,119.39065551757812,117.75940704345703,118.12503051757812,5595511
2017-06-16,80.20130157470703,118.0969009399414,118.96878051757812,116.77503204345703,118.12503051757812,6127735
2017-06-19,81.1372299194336,119.47502899169922,119.7844009399414,118.0969009399414,118.12503051757812,6393073
2017-06-20,79.57101440429688,117.16877746582031,120.93753051757812,115.6500244140625,119.39065551757812,12876594
2017-06-21,78.57779693603516,115.7062759399414,117.00003051757812,115.17190551757812,117.00003051757812,13855413
2017-06-22,77.27899169921875,113.79377746582031,117.3937759399414,112.50003051757812,115.7906494140625,33713902
2017-06-23,78.69239807128906,115.87503051757812,116.43753051757812,113.85002899169922,114.18753051757812,9034020
2017-06-27,78.5969009399414,115.73440551757812,116.2687759399414,113.34378051757812,115.87503051757812,6947747
2017-06-28,79.30360412597656,116.77503204345703,117.5344009399414,114.41252899169922,115.87503051757812,7103873
2017-06-29,79.45640563964844,117.00003051757812,118.40628051757812,116.38127899169922,117.00003051757812,7577681
2017-06-30,80.4305191040039,118.43440246582031,118.71565246582031,116.88752746582031,116.94377899169922,7751039
2017-07-03,80.7743148803711,118.9406509399414,119.61565399169922,117.84378051757812,118.12503051757812,8768284
2017-07-04,80.48780059814453,118.5187759399414,119.81253051757812,117.98440551757812,119.81253051757812,4530105
2017-07-05,80.23950958251953,118.15315246582031,118.9406509399414,117.84378051757812,118.9406509399414,6062229
2017-07-06,80.16311645507812,118.04065704345703,118.68753051757812,117.56253051757812,118.68753051757812,5577232
2017-07-07,80.01032257080078,117.8156509399414,118.35002899169922,117.1125259399414,117.9562759399414,7641379
2017-07-10,80.73611450195312,118.88440704345703,119.25003051757812,118.12503051757812,118.12503051757812,2844699
2017-07-11,80.96532440185547,119.2219009399414,120.00940704345703,118.63127899169922,119.53128051757812,13833624
2017-07-12,81.74842834472656,120.37503051757812,120.93753051757812,119.2219009399414,119.2219009399414,9211263
2017-07-13,82.16860961914062,120.99378204345703,122.06253051757812,120.62815856933594,122.03440856933594,9596900
2017-07-14,82.20682525634766,121.05003356933594,121.64065551757812,120.65628051757812,121.64065551757812,4889330
2017-07-17,82.77982330322266,121.89378356933594,122.31565856933594,121.07815551757812,121.07815551757812,6302565
2017-07-18,82.283203125,121.16252899169922,123.75003051757812,120.79690551757812,122.03440856933594,7549621
2017-07-19,83.52471923828125,122.99065399169922,123.46878051757812,121.52815246582031,122.28752899169922,8521832
2017-07-20,83.5438232421875,123.01878356933594,123.75003051757812,122.42815399169922,123.18753051757812,10233967
2017-07-21,82.24502563476562,121.10627746582031,123.44065856933594,120.09378051757812,123.44065856933594,4948380
2017-07-24,82.79891967773438,121.92190551757812,122.20315551757812,119.95315551757812,119.95315551757812,6137724
2017-07-25,82.89441680908203,122.06253051757812,122.96253204345703,121.66877746582031,122.34378051757812,6113154
2017-07-26,83.00901794433594,122.23127746582031,122.59690856933594,121.24690246582031,122.54065704345703,5258903
2017-07-27,82.7607192993164,121.86565399169922,123.24378204345703,121.35940551757812,122.45628356933594,21380991
2017-07-28,81.99671936035156,120.74065399169922,121.95002746582031,119.27815246582031,121.55628204345703,8260545
2017-07-31,85.30103302001953,125.60627746582031,126.11253356933594,120.74065399169922,120.74065399169922,17403810
2017-08-01,85.72124481201172,126.22502899169922,126.90003204345703,124.11565399169922,125.88752746582031,15263765
2017-08-02,84.72803497314453,124.76252746582031,127.12503051757812,124.14378356933594,126.36565399169922,12014487
2017-08-03,85.16734313964844,125.40940856933594,126.30940246582031,123.32815551757812,124.31253051757812,5285543
2017-08-04,85.79763793945312,126.33753204345703,126.64690399169922,124.65003204345703,126.22502899169922,7975937
2017-08-07,86.31333923339844,127.09690856933594,127.26565551757812,125.43753051757812,126.56253051757812,4619568
2017-08-08,85.14823913574219,125.38127899169922,127.46253204345703,124.56565856933594,127.40628051757812,3229672
2017-08-09,84.76624298095703,124.81877899169922,126.67503356933594,124.20002746582031,125.21253204345703,4573769
2017-08-10,83.0472183227539,122.28752899169922,124.76252746582031,121.13440704345703,124.76252746582031,6813656
2017-08-11,83.62022399902344,123.13127899169922,124.03128051757812,119.25003051757812,119.53128051757812,8860877
2017-08-14,85.0909423828125,125.29690551757812,125.97190856933594,123.18753051757812,123.32815551757812,4990789
2017-08-16,84.3078384399414,124.14378356933594,126.36565399169922,123.55315399169922,125.83128356933594,5221989
2017-08-17,83.83032989501953,123.44065856933594,124.65003204345703,123.04690551757812,124.03128051757812,2837686
2017-08-18,85.16734313964844,125.40940856933594,125.88752746582031,123.01878356933594,123.18753051757812,7721084
2017-08-21,84.15503692626953,123.91877746582031,126.53440856933594,123.49690246582031,126.00003051757812,5203218
2017-08-22,83.84944152832031,123.46878051757812,125.07190704345703,122.65315246582031,124.84690856933594,6646897
2017-08-23,83.94491577148438,123.60940551757812,124.20002746582031,122.42815399169922,123.52503204345703,5312780
2017-08-24,84.40332794189453,124.28440856933594,124.98753356933594,123.21565246582031,123.46878051757812,5492256
2017-08-28,82.93260192871094,122.11878204345703,124.25627899169922,121.86565399169922,124.25627899169922,9753985
2017-08-29,82.24502563476562,121.10627746582031,122.93440246582031,120.26252746582031,122.23127746582031,12235532
2017-08-30,82.35961151123047,121.27503204345703,122.31565856933594,120.51565551757812,121.97815704345703,9313551
2017-08-31,83.75391387939453,123.32815551757812,123.75003051757812,120.96565246582031,121.64065551757812,8143692
2017-09-01,82.70341491699219,121.78128051757812,123.01878356933594,121.38752746582031,123.01878356933594,8803556
2017-09-04,83.12361907958984,122.40003204345703,123.32815551757812,119.70002746582031,121.83753204345703,6239751
2017-09-05,82.58882141113281,121.61253356933594,122.40003204345703,121.44377899169922,122.34378051757812,3937595
2017-09-06,81.86302185058594,120.54377746582031,121.52815246582031,119.81253051757812,120.93753051757812,4800221
2017-09-07,82.4742202758789,121.44377899169922,121.58440399169922,120.12190246582031,121.21878051757812,5008597
2017-09-08,81.40461730957031,119.86878204345703,121.86565399169922,119.47502899169922,121.61253356933594,8588797
2017-09-11,83.67501068115234,121.27503204345703,121.50003051757812,118.49065399169922,118.68753051757812,6205180
2017-09-12,83.55860137939453,121.10627746582031,121.66877746582031,120.54377746582031,121.27503204345703,4307268
2017-09-13,82.95702362060547,120.23440551757812,121.55628204345703,119.81253051757812,121.10627746582031,3679773
2017-09-14,83.03465270996094,120.34690856933594,121.50003051757812,119.61565399169922,119.98127746582031,6793237
2017-09-15,82.47188568115234,119.53128051757812,120.06565856933594,117.05628204345703,119.6437759399414,9054445
2017-09-18,83.5780029296875,121.13440704345703,122.25940704345703,119.53128051757812,119.53128051757812,10470233
2017-09-19,83.77204132080078,121.41565704345703,121.72502899169922,119.70002746582031,121.72502899169922,5530915
2017-09-20,82.62712860107422,119.75627899169922,121.61253356933594,119.53128051757812,121.44377899169922,5687495
2017-09-21,82.10319519042969,118.99690246582031,119.75627899169922,118.32190704345703,119.75627899169922,5113744
2017-09-22,81.32698822021484,117.87190246582031,118.88440704345703,117.05628204345703,118.15315246582031,5195124
2017-09-25,81.55986022949219,118.20940399169922,120.29065704345703,116.80315399169922,117.56253051757812,13057600
2017-09-26,81.79270935058594,118.54690551757812,120.09378051757812,118.20940399169922,120.09378051757812,6570371
2017-09-27,80.78365325927734,117.08440399169922,119.84065246582031,116.32502746582031,119.25003051757812,7885119
2017-09-28,81.1135482788086,117.56253051757812,118.63127899169922,115.31253051757812,115.87503051757812,11633088
2017-09-29,81.8897476196289,118.68753051757812,119.61565399169922,115.9312744140625,118.68753051757812,13782560
2017-10-03,80.00745391845703,115.95940399169922,119.39065551757812,115.59378051757812,119.33440399169922,12296210
2017-10-04,81.1329345703125,117.59065246582031,118.49065399169922,115.34065246582031,115.34065246582031,12075908
2017-10-05,79.5417251586914,115.2844009399414,117.78752899169922,114.83440399169922,117.56253051757812,17352392
2017-10-06,79.46410369873047,115.17190551757812,115.7906494140625,114.49690246582031,115.31253051757812,13466622
2017-10-09,77.98930358886719,113.0344009399414,115.2281494140625,112.30315399169922,115.2281494140625,21446056
2017-10-10,79.46410369873047,115.17190551757812,115.87503051757812,113.06253051757812,113.09065246582031,14560236
2017-10-11,78.72669982910156,114.1031494140625,115.9312744140625,113.28752899169922,115.53752899169922,11830976
2017-10-12,78.51325225830078,113.79377746582031,114.8625259399414,113.34378051757812,114.21565246582031,5518551
2017-10-13,79.81340026855469,115.67815399169922,116.49378204345703,112.6125259399414,113.85002899169922,11394674
2017-10-16,79.8521957397461,115.73440551757812,117.33753204345703,115.39690399169922,116.2687759399414,11521216
2017-10-17,79.5223159790039,115.25627899169922,116.38127899169922,114.7219009399414,115.45315551757812,4936452
2017-10-18,82.8794174194336,120.12190246582031,120.51565551757812,115.87503051757812,115.9875259399414,18484486
2017-10-19,81.75391387939453,118.49065399169922,119.81253051757812,117.87190246582031,119.72815704345703,559370
2017-10-23,82.8794174194336,120.12190246582031,120.48753356933594,118.68753051757812,119.7844009399414,14162373
2017-10-24,83.46156311035156,120.96565246582031,121.44377899169922,118.91252899169922,119.98127746582031,7050716
2017-10-25,83.86908721923828,121.55628204345703,123.18753051757812,120.26252746582031,121.50003051757812,16306452
2017-10-26,82.27784729003906,119.25003051757812,121.35940551757812,118.54690551757812,120.60002899169922,23524154
2017-10-27,82.18081665039062,119.10940551757812,120.12190246582031,118.35002899169922,119.44690704345703,9985329
2017-10-30,82.43309783935547,119.47502899169922,120.65628051757812,119.16565704345703,119.2219009399414,4118717
2017-10-31,82.21961975097656,119.16565704345703,123.13127899169922,118.5187759399414,119.6437759399414,16442260
2017-11-01,81.63748168945312,118.32190704345703,120.03752899169922,117.36565399169922,119.72815704345703,12417385
2017-11-02,83.51979064941406,121.05003356933594,121.66877746582031,119.13752746582031,119.25003051757812,16259892
2017-11-03,81.52104949951172,118.15315246582031,124.03128051757812,117.90003204345703,124.03128051757812,26293141
2017-11-06,81.77330780029297,118.5187759399414,119.98127746582031,117.84378051757812,118.54690551757812,7985183
2017-11-07,80.58959197998047,116.80315399169922,119.3625259399414,116.15628051757812,119.02503204345703,9702210
2017-11-08,80.78365325927734,117.08440399169922,118.0969009399414,116.52190399169922,117.00003051757812,12777065
2017-11-09,80.72543334960938,117.00003051757812,118.01252746582031,115.31253051757812,118.01252746582031,9492091
2017-11-10,82.02558898925781,118.88440704345703,119.25003051757812,116.15628051757812,116.43753051757812,8999608
2017-11-13,81.8897476196289,118.68753051757812,120.00940704345703,117.73127746582031,119.19377899169922,7885278
2017-11-14,80.31793212890625,116.4094009399414,118.71565246582031,115.9312744140625,118.68753051757812,4927717
2017-11-15,80.33733367919922,116.43753051757812,116.74690246582031,114.97502899169922,116.2687759399414,8653007
2017-11-16,80.84186553955078,117.16877746582031,117.47815704345703,115.39690399169922,116.49378204345703,18027175
2017-11-17,80.95829010009766,117.33753204345703,118.0969009399414,116.85940551757812,117.73127746582031,9193722
2017-11-20,81.03591918945312,117.45002746582031,118.29377746582031,115.67815399169922,118.29377746582031,8277194
2017-11-21,80.18209075927734,116.21253204345703,117.5344009399414,115.76252746582031,117.5344009399414,15596732
2017-11-22,80.35675048828125,116.46565246582031,117.08440399169922,115.3687744140625,117.08440399169922,8665005
2017-11-23,81.1329345703125,117.59065246582031,118.01252746582031,116.18440246582031,116.94377899169922,6824919
2017-11-24,81.96736145019531,118.8000259399414,119.16565704345703,117.00003051757812,117.28128051757812,7734712
2017-11-27,81.55986022949219,118.20940399169922,119.16565704345703,117.00003051757812,119.13752746582031,14811199
2017-11-28,80.86127471923828,117.19690704345703,118.12503051757812,115.9875259399414,118.12503051757812,21546865
2017-11-29,81.0165023803711,117.42190551757812,117.98440551757812,116.74690246582031,117.33753204345703,7324543
2017-11-30,79.9686279296875,115.90315246582031,117.28128051757812,115.39690399169922,117.28128051757812,19256592
2017-12-01,78.76551818847656,114.1594009399414,116.63440704345703,113.7375259399414,116.43753051757812,8172074
2017-12-04,78.68789672851562,114.04690551757812,114.7219009399414,113.00627899169922,114.46878051757812,7124561
2017-12-05,77.73705291748047,112.66877746582031,113.8781509399414,110.7281494140625,113.62503051757812,17485101
2017-12-06,77.7176284790039,112.64065551757812,112.9781494140625,111.74065399169922,112.3312759399414,5557173
2017-12-07,78.51325225830078,113.79377746582031,114.18753051757812,112.1906509399414,112.64065551757812,11119755
2017-12-08,78.82373046875,114.2437744140625,114.63752746582031,112.44377899169922,114.18753051757812,14615599
2017-12-11,79.28944396972656,114.91877746582031,115.53752899169922,113.9625244140625,114.63752746582031,8231500
2017-12-12,78.74612426757812,114.13127899169922,115.03128051757812,113.56877899169922,115.03128051757812,8310332
2017-12-13,77.81466674804688,112.78128051757812,113.8781509399414,112.4156494140625,113.06253051757812,12105970
