Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2014-09-18,22.57017707824707,25.447500228881836,25.587499618530273,25.389999389648438,25.482500076293945,149197600
2014-09-19,22.386150360107422,25.239999771118164,25.587499618530273,25.125,25.572500228881836,283609600
2014-09-22,22.408323287963867,25.264999389648438,25.53499984741211,25.145000457763672,25.450000762939453,211153600
2014-09-23,22.75865936279297,25.65999984741211,25.735000610351562,25.135000228881836,25.149999618530273,253608800
2014-09-24,22.561317443847656,25.4375,25.712499618530273,25.299999237060547,25.540000915527344,240687200
2014-09-25,21.700990676879883,24.467500686645508,25.177499771118164,24.43000030517578,25.127500534057617,400368000
2014-09-26,22.339582443237305,25.1875,25.1875,24.600000381469727,24.63249969482422,249482000
2014-09-29,22.197669982910156,25.02750015258789,25.110000610351562,24.657499313354492,24.662500381469727,199065200
2014-09-30,22.339582443237305,25.1875,25.385000228881836,25.13249969482422,25.202499389648438,221056400
2014-10-01,21.991464614868164,24.795000076293945,25.172500610351562,24.674999237060547,25.147499084472656,205965200
2014-10-02,22.15111541748047,24.975000381469727,25.05500030517578,24.510000228881836,24.8174991607666,191031200
2014-10-03,22.089025497436523,24.905000686645508,25.052499771118164,24.760000228881836,24.860000610351562,173878400
2014-10-06,22.089025497436523,24.905000686645508,25.162500381469727,24.854999542236328,24.987499237060547,148204800
2014-10-07,21.896114349365234,24.6875,25.030000686645508,24.6825008392334,24.857500076293945,168376800
2014-10-08,22.350671768188477,25.200000762939453,25.27750015258789,24.577499389648438,24.690000534057617,229618800
2014-10-09,22.399450302124023,25.2549991607666,25.594999313354492,25.15250015258789,25.385000228881836,309506000
2014-10-10,22.33515167236328,25.1825008392334,25.50749969482422,25.075000762939453,25.172500610351562,265326400
2014-10-13,22.13115119934082,24.952499389648438,25.44499969482422,24.952499389648438,25.332500457763672,214333600
2014-10-14,21.896114349365234,24.6875,25.1299991607666,24.642499923706055,25.09749984741211,254754400
2014-10-15,21.62782859802246,24.385000228881836,24.787500381469727,23.795000076293945,24.49250030517578,403734400
2014-10-16,21.34400177001953,24.065000534057617,24.43000030517578,23.852500915527344,23.887500762939453,288618000
2014-10-17,21.656644821166992,24.417499542236328,24.75,24.202499389648438,24.375,272718800
2014-10-20,22.120065689086914,24.940000534057617,24.989999771118164,24.55500030517578,24.579999923706055,310069200
2014-10-21,22.720966339111328,25.61750030517578,25.7549991607666,25.3174991607666,25.7549991607666,378495600
2014-10-22,22.836265563964844,25.747499465942383,26.02750015258789,25.649999618530273,25.709999084472656,273052400
2014-10-23,23.24424934387207,26.207500457763672,26.262500762939453,25.907499313354492,26.020000457763672,284298800
2014-10-24,23.330726623535156,26.30500030517578,26.372499465942383,26.13249969482422,26.295000076293945,188215600
2014-10-27,23.306339263916016,26.27750015258789,26.3700008392334,26.174999237060547,26.212499618530273,136750800
2014-10-28,23.667766571044922,26.684999465942383,26.684999465942383,26.337499618530273,26.350000381469727,192243600
2014-10-29,23.800806045532227,26.834999084472656,26.842500686645508,26.59000015258789,26.662500381469727,210751600
2014-10-30,23.720983505249023,26.7450008392334,26.837499618530273,26.475000381469727,26.739999771118164,162619200
2014-10-31,23.9471492767334,27.0,27.010000228881836,26.802499771118164,27.002500534057617,178557200
2014-11-03,24.257572174072266,27.350000381469727,27.575000762939453,27.002500534057617,27.05500030517578,209130400
2014-11-04,24.080184936523438,27.149999618530273,27.372499465942383,26.93000030517578,27.34000015258789,166297600
2014-11-05,24.13783836364746,27.21500015258789,27.325000762939453,27.032499313354492,27.274999618530273,149743600
2014-11-06,24.206871032714844,27.174999237060547,27.197500228881836,26.950000762939453,27.149999618530273,139874000
2014-11-07,24.27590560913086,27.252500534057617,27.329999923706055,27.137500762939453,27.1875,134766000
2014-11-10,24.23581886291504,27.207500457763672,27.332500457763672,27.167499542236328,27.2549991607666,108782000
2014-11-11,24.429569244384766,27.424999237060547,27.4375,27.100000381469727,27.174999237060547,109769200
2014-11-12,24.774742126464844,27.8125,27.857500076293945,27.342500686645508,27.344999313354492,187769600
2014-11-13,25.124374389648438,28.204999923706055,28.362499237060547,27.899999618530273,27.950000762939453,238091600
2014-11-14,25.42723846435547,28.545000076293945,28.547500610351562,27.802499771118164,28.287500381469727,176254400
2014-11-17,25.38492774963379,28.497499465942383,29.31999969482422,28.325000762939453,28.5674991607666,186986800
2014-11-18,25.71451187133789,28.86750030517578,28.922500610351562,28.47249984741211,28.485000610351562,176896000
2014-11-19,25.536357879638672,28.667499542236328,28.934999465942383,28.450000762939453,28.860000610351562,167476800
2014-11-20,25.90157699584961,29.077499389648438,29.21500015258789,28.712499618530273,28.727500915527344,173582000
2014-11-21,25.937210083007812,29.11750030517578,29.392499923706055,29.00749969482422,29.377500534057617,228717200
2014-11-24,26.418230056762695,29.657499313354492,29.6924991607666,29.155000686645508,29.212499618530273,189803200
2014-11-25,26.188854217529297,29.399999618530273,29.9375,29.362499237060547,29.767499923706055,275361600
2014-11-26,26.500621795654297,29.75,29.774999618530273,29.457500457763672,29.485000610351562,163073200
2014-11-28,26.48504066467285,29.732500076293945,29.850000381469727,29.512500762939453,29.8174991607666,99257600
2014-12-01,25.62543487548828,28.767499923706055,29.8125,27.8174991607666,29.702499389648438,335256000
2014-12-02,25.52745246887207,28.657499313354492,28.9375,28.1875,28.375,237395600
2014-12-03,25.81696128845215,28.982500076293945,29.087499618530273,28.77750015258789,28.9375,172253600
2014-12-04,25.718969345092773,28.872499465942383,29.299999237060547,28.822500228881836,28.9424991607666,168178000
2014-12-05,25.609846115112305,28.75,29.020000457763672,28.65999984741211,28.997499465942383,153275600
2014-12-08,25.030841827392578,28.100000381469727,28.662500381469727,27.905000686645508,28.524999618530273,230659600
2014-12-09,25.413877487182617,28.530000686645508,28.575000762939453,27.337499618530273,27.547500610351562,240832000
2014-12-10,24.930625915527344,27.987499237060547,28.712499618530273,27.885000228881836,28.602500915527344,178261200
2014-12-11,24.85713768005371,27.905000686645508,28.450000762939453,27.834999084472656,28.065000534057617,165606800
2014-12-12,24.436254501342773,27.4325008392334,27.967500686645508,27.395000457763672,27.614999771118164,224112400
2014-12-15,24.102205276489258,27.0575008392334,27.899999618530273,26.587499618530273,27.674999237060547,268872400
2014-12-16,23.77261734008789,26.6875,27.540000915527344,26.565000534057617,26.592500686645508,243162800
2014-12-17,24.3649845123291,27.352500915527344,27.459999084472656,26.704999923706055,26.780000686645508,213647200
2014-12-18,25.086517333984375,28.162500381469727,28.162500381469727,27.665000915527344,27.967500686645508,236024800
2014-12-19,24.89276695251465,27.94499969482422,28.309999465942383,27.915000915527344,28.065000534057617,353719200
2014-12-22,25.151098251342773,28.235000610351562,28.372499465942383,27.99250030517578,28.040000915527344,180670000
2014-12-23,25.062021255493164,28.135000228881836,28.332500457763672,28.114999771118164,28.3075008392334,104113600
2014-12-24,24.943992614746094,28.002500534057617,28.177499771118164,28.002500534057617,28.145000457763672,57918400
2014-12-26,25.38492774963379,28.497499465942383,28.6299991607666,28.002500534057617,28.024999618530273,134884000
2014-12-29,25.367115020751953,28.477500915527344,28.6924991607666,28.424999237060547,28.447500228881836,110395600
2014-12-30,25.057567596435547,28.1299991607666,28.479999542236328,28.02750015258789,28.40999984741211,119526000
2014-12-31,24.580995559692383,27.594999313354492,28.282499313354492,27.552499771118164,28.204999923706055,165613600
2015-01-02,24.347169876098633,27.332500457763672,27.860000610351562,26.837499618530273,27.84749984741211,212818400
2015-01-05,23.66126823425293,26.5625,27.162500381469727,26.352500915527344,27.072500228881836,257142000
2015-01-06,23.663496017456055,26.565000534057617,26.857500076293945,26.157499313354492,26.635000228881836,263188400
2015-01-07,23.995309829711914,26.9375,27.049999237060547,26.674999237060547,26.799999237060547,160423600
2015-01-08,24.91727066040039,27.97249984741211,28.037500381469727,27.174999237060547,27.3075008392334,237458000
2015-01-09,24.943992614746094,28.002500534057617,28.3125,27.552499771118164,28.167499542236328,214798000
2015-01-12,24.329357147216797,27.3125,28.157499313354492,27.200000762939453,28.149999618530273,198603200
2015-01-13,24.54537010192871,27.55500030517578,28.200000762939453,27.227500915527344,27.857500076293945,268367600
2015-01-14,24.45183563232422,27.450000762939453,27.622499465942383,27.125,27.260000228881836,195826400
2015-01-15,23.788211822509766,26.704999923706055,27.514999389648438,26.665000915527344,27.5,240056000
2015-01-16,23.60338020324707,26.497499465942383,26.895000457763672,26.299999237060547,26.75749969482422,314053200
2015-01-20,24.211328506469727,27.18000030517578,27.24250030517578,26.625,26.959999084472656,199599600
2015-01-21,24.396162033081055,27.387500762939453,27.764999389648438,27.0674991607666,27.237499237060547,194303600
2015-01-22,25.030841827392578,28.100000381469727,28.11750030517578,27.43000030517578,27.565000534057617,215185600
2015-01-23,25.160011291503906,28.2450008392334,28.4375,27.88249969482422,28.075000762939453,185859200
2015-01-26,25.186731338500977,28.274999618530273,28.59000015258789,28.200000762939453,28.434999465942383,222460000
2015-01-27,24.304861068725586,27.28499984741211,28.1200008392334,27.25749969482422,28.104999542236328,382274800
2015-01-28,25.67888069152832,28.827499389648438,29.530000686645508,28.827499389648438,29.407499313354492,585908400
2015-01-29,26.478357315063477,29.725000381469727,29.797500610351562,28.889999389648438,29.079999923706055,337745600
2015-01-30,26.090871810913086,29.290000915527344,30.0,29.212499618530273,29.600000381469727,334982000
2015-02-02,26.418230056762695,29.657499313354492,29.792499542236328,29.020000457763672,29.512500762939453,250956400
2015-02-03,26.422683715820312,29.662500381469727,29.772499084472656,29.40250015258789,29.625,207662800
2015-02-04,26.625329971313477,29.889999389648438,30.127500534057617,29.577499389648438,29.625,280598800
2015-02-05,26.81537437438965,29.985000610351562,30.0575008392334,29.8125,30.0049991607666,168984800
2015-02-06,26.589563369750977,29.732500076293945,30.0625,29.612499237060547,30.0049991607666,174826400
2015-02-09,26.76618766784668,29.93000030517578,29.959999084472656,29.607500076293945,29.637500762939453,155559200
2015-02-10,27.280399322509766,30.5049991607666,30.537500381469727,30.040000915527344,30.042499542236328,248034000
2015-02-11,27.91982650756836,31.219999313354492,31.229999542236328,30.625,30.6924991607666,294247200
2015-02-12,28.2730712890625,31.614999771118164,31.8700008392334,31.392499923706055,31.514999389648438,297898000
2015-02-13,28.41168212890625,31.770000457763672,31.81999969482422,31.412500381469727,31.81999969482422,217088800
2015-02-17,28.57936668395996,31.957500457763672,32.220001220703125,31.729999542236328,31.872499465942383,252609600
2015-02-18,28.778343200683594,32.18000030517578,32.19499969482422,31.862499237060547,31.907499313354492,179566800
2015-02-19,28.71797752380371,32.11249923706055,32.25749969482422,32.08250045776367,32.119998931884766,149449600
2015-02-20,28.952733993530273,32.375,32.375,32.01250076293945,32.154998779296875,195793600
2015-02-23,29.735239028930664,33.25,33.25,32.415000915527344,32.505001068115234,283896400
2015-02-24,29.54966926574707,33.04249954223633,33.400001525878906,32.79249954223633,33.23500061035156,276912400
2015-02-25,28.79400062561035,32.1974983215332,32.900001525878906,32.037498474121094,32.88999938964844,298846800
2015-02-26,29.158414840698242,32.60499954223633,32.717498779296875,31.65250015258789,32.1974983215332,365150000
2015-02-27,28.720216751098633,32.1150016784668,32.64250183105469,32.060001373291016,32.5,248059200
2015-03-02,28.861061096191406,32.272499084472656,32.56999969482422,32.07500076293945,32.3125,192386800
2015-03-03,28.921432495117188,32.34000015258789,32.380001068115234,32.022499084472656,32.2400016784668,151265200
2015-03-04,28.738101959228516,32.1349983215332,32.38999938964844,32.08000183105469,32.275001525878906,126665200
2015-03-05,28.26189613342285,31.602500915527344,32.1875,31.440000534057617,32.14500045776367,226068400
2015-03-06,28.30437469482422,31.649999618530273,32.342498779296875,31.565000534057617,32.099998474121094,291368400
2015-03-09,28.42510223388672,31.78499984741211,32.39250183105469,31.264999389648438,31.989999771118164,354114000
2015-03-10,27.83709716796875,31.127500534057617,31.80500030517578,30.950000762939453,31.602500915527344,275426400
2015-03-11,27.329591751098633,30.559999465942383,31.1924991607666,30.52750015258789,31.1875,275756000
2015-03-12,27.823686599731445,31.112499237060547,31.225000381469727,30.407499313354492,30.577499389648438,193450800
2015-03-13,27.63142204284668,30.897499084472656,31.350000381469727,30.645000457763672,31.100000381469727,207309200
2015-03-16,27.935476303100586,31.237499237060547,31.237499237060547,30.717500686645508,30.969999313354492,143497200
2015-03-17,28.40274429321289,31.760000228881836,31.829999923706055,31.412500381469727,31.475000381469727,204092400
2015-03-18,28.72245216369629,32.11750030517578,32.290000915527344,31.592500686645508,31.75,261083600
2015-03-19,28.505586624145508,31.875,32.3125,31.850000381469727,32.1875,183238000
2015-03-20,28.147865295410156,31.475000381469727,32.099998474121094,31.290000915527344,32.0625,274780400
2015-03-23,28.44074821472168,31.802499771118164,31.962499618530273,31.6299991607666,31.780000686645508,150838800
2015-03-24,28.324493408203125,31.672500610351562,32.0099983215332,31.639999389648438,31.8075008392334,131369200
2015-03-25,27.584461212158203,30.844999313354492,31.704999923706055,30.844999313354492,31.635000228881836,206620800
2015-03-26,27.776737213134766,31.059999465942383,31.219999313354492,30.649999618530273,30.690000534057617,190291600
2015-03-27,27.555397033691406,30.8125,31.174999237060547,30.727500915527344,31.142499923706055,158184800
2015-03-30,28.252948760986328,31.592500686645508,31.600000381469727,31.0,31.012500762939453,188398800
2015-03-31,27.819215774536133,31.107500076293945,31.622499465942383,31.09000015258789,31.522499084472656,168362400
2015-04-01,27.778972625732422,31.0625,31.280000686645508,30.774999618530273,31.204999923706055,162485600
2015-04-02,28.01819610595703,31.329999923706055,31.389999389648438,31.047500610351562,31.25749969482422,128880400
2015-04-06,28.472047805786133,31.837499618530273,31.877500534057617,31.082500457763672,31.11750030517578,148776000
2015-04-07,28.17245864868164,31.502500534057617,32.029998779296875,31.4950008392334,31.90999984741211,140049200
2015-04-08,28.08079719543457,31.399999618530273,31.600000381469727,31.24250030517578,31.462499618530273,149316800
2015-04-09,28.295421600341797,31.639999389648438,31.645000457763672,31.165000915527344,31.462499618530273,129936000
2015-04-10,28.416156768798828,31.774999618530273,31.802499771118164,31.315000534057617,31.487499237060547,160752000
2015-04-13,28.36026382446289,31.712499618530273,32.14250183105469,31.65250015258789,32.092498779296875,145460400
2015-04-14,28.23729705810547,31.575000762939453,31.822500228881836,31.477500915527344,31.75,102098400
2015-04-15,28.34461212158203,31.69499969482422,31.782499313354492,31.502500534057617,31.602500915527344,115881600
2015-04-16,28.208232879638672,31.542499542236328,31.774999618530273,31.52750015258789,31.56999969482422,113476000
2015-04-17,27.89076042175293,31.1875,31.53499984741211,31.114999771118164,31.387500762939453,207828000
2015-04-20,28.527944564819336,31.899999618530273,32.029998779296875,31.292499542236328,31.392499923706055,188217200
2015-04-21,28.373676300048828,31.727500915527344,32.04999923706055,31.667499542236328,32.025001525878906,129740400
2015-04-22,28.755985260009766,32.154998779296875,32.217498779296875,31.579999923706055,31.747499465942383,150618000
2015-04-23,28.990737915039062,32.41749954223633,32.60499954223633,32.03499984741211,32.07500076293945,183083600
2015-04-24,29.127124786376953,32.56999969482422,32.657501220703125,32.307498931884766,32.622501373291016,178103600
2015-04-27,29.656982421875,33.162498474121094,33.282501220703125,32.787498474121094,33.07749938964844,387816800
2015-04-28,29.18972396850586,32.63999938964844,33.6349983215332,32.39250183105469,33.6150016784668,475696000
2015-04-29,28.760461807250977,32.15999984741211,32.897499084472656,32.07500076293945,32.540000915527344,253544400
2015-04-30,27.98019027709961,31.287500381469727,32.15999984741211,31.145000457763672,32.15999984741211,332781600
2015-05-01,28.829771041870117,32.23749923706055,32.532501220703125,31.325000762939453,31.524999618530273,234050400
2015-05-04,28.77387809753418,32.17499923706055,32.64250183105469,32.064998626708984,32.375,203953200
2015-05-05,28.125513076782227,31.450000762939453,32.11249923706055,31.44499969482422,32.037498474121094,197085600
2015-05-06,27.948888778686523,31.252500534057617,31.6875,30.84000015258789,31.639999389648438,288564000
2015-05-07,28.121761322021484,31.315000534057617,31.520000457763672,31.0049991607666,31.1924991607666,175763600
2015-05-08,28.651596069335938,31.905000686645508,31.905000686645508,31.52750015258789,31.670000076293945,222201600
2015-05-11,28.3597412109375,31.579999923706055,31.889999389648438,31.407499313354492,31.84749984741211,168143200
2015-05-12,28.258708953857422,31.467500686645508,31.719999313354492,31.204999923706055,31.399999618530273,192640000
2015-05-13,28.290138244628906,31.502500534057617,31.797500610351562,31.467500686645508,31.537500381469727,138776800
2015-05-14,28.950197219848633,32.23749923706055,32.23749923706055,31.790000915527344,31.852500915527344,180814000
2015-05-15,28.90978240966797,32.192501068115234,32.372501373291016,32.0525016784668,32.26750183105469,152832000
2015-05-18,29.22858238220215,32.54750061035156,32.68000030517578,32.09000015258789,32.095001220703125,203531600
2015-05-19,29.20163917541504,32.51750183105469,32.720001220703125,32.40999984741211,32.67250061035156,178532800
2015-05-20,29.199390411376953,32.51499938964844,32.744998931884766,32.334999084472656,32.5,145819600
2015-05-21,29.49797821044922,32.84749984741211,32.907501220703125,32.45750045776367,32.51750183105469,158921600
2015-05-22,29.75617218017578,33.1349983215332,33.24250030517578,32.849998474121094,32.900001525878906,182384000
2015-05-26,29.100603103637695,32.404998779296875,33.227500915527344,32.279998779296875,33.150001525878906,282790400
2015-05-27,29.643922805786133,33.0099983215332,33.064998626708984,32.51250076293945,32.584999084472656,183332800
2015-05-28,29.58555030822754,32.94499969482422,32.98749923706055,32.775001525878906,32.96500015258789,122933200
2015-05-29,29.248790740966797,32.56999969482422,32.86249923706055,32.474998474121094,32.807498931884766,203538000
2015-06-01,29.307159423828125,32.6349983215332,32.84749984741211,32.51250076293945,32.56999969482422,128451200
2015-06-02,29.176944732666016,32.4900016784668,32.665000915527344,32.33000183105469,32.46500015258789,134670400
2015-06-03,29.21285629272461,32.529998779296875,32.73500061035156,32.474998474121094,32.665000915527344,123934000
2015-06-04,29.042238235473633,32.34000015258789,32.64500045776367,32.227500915527344,32.39500045776367,153800400
2015-06-05,28.88283348083496,32.162498474121094,32.42250061035156,32.09000015258789,32.375,142507200
2015-06-08,28.6920108795166,31.950000762939453,32.3025016784668,31.707500457763672,32.224998474121094,210699200
2015-06-09,28.606691360473633,31.854999542236328,32.02000045776367,31.405000686645508,31.674999237060547,224301600
2015-06-10,28.93447494506836,32.220001220703125,32.334999084472656,31.962499618530273,31.979999542236328,156349200
2015-06-11,28.86937713623047,32.147499084472656,32.54499816894531,32.119998931884766,32.29499816894531,141563600
2015-06-12,28.55056381225586,31.792499542236328,32.08250045776367,31.77750015258789,32.04750061035156,147544800
2015-06-15,28.49443817138672,31.729999542236328,31.809999465942383,31.427499771118164,31.524999618530273,175955600
2015-06-16,28.64710807800293,31.899999618530273,31.962499618530273,31.592500686645508,31.75749969482422,125976400
2015-06-17,28.579755783081055,31.825000762939453,31.969999313354492,31.684999465942383,31.93000030517578,131672400
2015-06-18,28.709964752197266,31.969999313354492,32.07749938964844,31.80500030517578,31.8075008392334,141628800
2015-06-19,28.4226016998291,31.649999618530273,31.954999923706055,31.600000381469727,31.927499771118164,218867600
2015-06-22,28.64935302734375,31.90250015258789,32.01499938964844,31.770000457763672,31.872499465942383,136157200
2015-06-23,28.519132614135742,31.75749969482422,31.90250015258789,31.719999313354492,31.8700008392334,121075600
2015-06-24,28.7616024017334,32.02750015258789,32.45000076293945,31.780000686645508,31.802499771118164,221123600
2015-06-25,28.624656677246094,31.875,32.29999923706055,31.875,32.21500015258789,127752400
2015-06-26,28.456275939941406,31.6875,31.997499465942383,31.627500534057617,31.917499542236328,176267200
2015-06-29,27.957874298095703,31.13249969482422,31.61750030517578,31.1200008392334,31.364999771118164,196645600
2015-06-30,28.159934997558594,31.357500076293945,31.530000686645508,31.21500015258789,31.392499923706055,177482800
2015-07-01,28.4226016998291,31.649999618530273,31.735000610351562,31.497499465942383,31.725000381469727,120955200
2015-07-02,28.38667869567871,31.610000610351562,31.672500610351562,31.4424991607666,31.607500076293945,108844000
2015-07-06,28.287893295288086,31.5,31.5575008392334,31.212499618530273,31.235000610351562,112241600
2015-07-07,28.218299865722656,31.422500610351562,31.537500381469727,30.9424991607666,31.47249984741211,187787200
2015-07-08,27.517833709716797,30.642499923706055,31.15999984741211,30.635000228881836,31.1200008392334,243046400
2015-07-09,26.95656394958496,30.017499923706055,31.014999389648438,29.80500030517578,30.962499618530273,314380000
2015-07-10,27.677234649658203,30.81999969482422,30.962499618530273,30.302499771118164,30.485000610351562,245418000
2015-07-13,28.211566925048828,31.415000915527344,31.440000534057617,31.079999923706055,31.25749969482422,165762000
2015-07-14,28.200336456298828,31.40250015258789,31.592500686645508,31.260000228881836,31.510000228881836,127072400
2015-07-15,28.47199249267578,31.704999923706055,31.787500381469727,31.395000457763672,31.43000030517578,134596800
2015-07-16,28.85140037536621,32.127498626708984,32.14250183105469,31.837499618530273,31.934999465942383,144889600
2015-07-17,29.100603103637695,32.404998779296875,32.404998779296875,32.07749938964844,32.27000045776367,184658800
2015-07-20,29.650663375854492,33.01750183105469,33.24250030517578,32.67499923706055,32.74250030517578,235600800
2015-07-21,29.354299545288086,32.6875,33.22999954223633,32.58000183105469,33.212501525878906,307025600
2015-07-22,28.112781524658203,31.30500030517578,31.375,30.497499465942383,30.497499465942383,461802400
2015-07-23,28.099306106567383,31.290000915527344,31.772499084472656,31.264999389648438,31.549999237060547,203998000
2015-07-24,27.951129913330078,31.125,31.434999465942383,30.975000381469727,31.329999923706055,168649200
2015-07-27,27.562732696533203,30.6924991607666,30.90250015258789,30.530000686645508,30.772499084472656,177822000
2015-07-28,27.699682235717773,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,134472400
2015-07-29,27.612125396728516,30.747499465942383,30.875,30.5674991607666,30.787500381469727,148046800
2015-07-30,27.472925186157227,30.592500686645508,30.642499923706055,30.427499771118164,30.579999923706055,134513200
2015-07-31,27.232709884643555,30.325000762939453,30.65999984741211,30.227500915527344,30.649999618530273,171540000
2015-08-03,26.59062385559082,29.610000610351562,30.642499923706055,29.3799991607666,30.375,279904000
2015-08-04,25.73748779296875,28.65999984741211,29.424999237060547,28.3125,29.354999542236328,496554400
2015-08-05,25.908117294311523,28.850000381469727,29.360000610351562,28.024999618530273,28.237499237060547,397250400
2015-08-06,25.96449851989746,28.782499313354492,29.125,28.530000686645508,28.99250030517578,211612000
2015-08-07,26.052453994750977,28.8799991607666,29.0625,28.625,28.645000457763672,154681600
2015-08-10,26.999650955200195,29.93000030517578,29.997499465942383,29.13249969482422,29.13249969482422,219806400
2015-08-11,25.594642639160156,28.372499465942383,29.545000076293945,28.332500457763672,29.452499389648438,388331200
2015-08-12,25.98930549621582,28.809999465942383,28.854999542236328,27.407499313354492,28.13249969482422,404870000
2015-08-13,25.969009399414062,28.787500381469727,29.100000381469727,28.635000228881836,29.010000228881836,194143200
2015-08-14,26.151683807373047,28.989999771118164,29.077499389648438,28.502500534057617,28.579999923706055,171718000
2015-08-17,26.422306060791016,29.290000915527344,29.412500381469727,28.875,29.010000228881836,163538800
2015-08-18,26.27347183227539,29.125,29.360000610351562,29.002500534057617,29.107500076293945,138242800
2015-08-19,25.93743896484375,28.752500534057617,29.1299991607666,28.670000076293945,29.024999618530273,193146000
2015-08-20,25.40520668029785,28.162500381469727,28.587499618530273,27.907499313354492,28.520000457763672,274006400
2015-08-21,23.851346969604492,26.440000534057617,27.975000381469727,26.412500381469727,27.607500076293945,513102000
2015-08-24,23.255970001220703,25.780000686645508,27.200000762939453,23.0,23.717500686645508,648825200
2015-08-25,23.395793914794922,25.934999465942383,27.77750015258789,25.875,27.77750015258789,414406400
2015-08-26,24.737655639648438,27.422500610351562,27.47249984741211,26.262500762939453,26.772499084472656,387098400
2015-08-27,25.46609115600586,28.229999542236328,28.309999465942383,27.5049991607666,28.0575008392334,338464400
2015-08-28,25.549535751342773,28.322500228881836,28.327499389648438,27.885000228881836,28.042499542236328,212657600
2015-08-31,25.430015563964844,28.190000534057617,28.63249969482422,28.0,28.00749969482422,224917200
2015-09-01,24.293373107910156,26.93000030517578,27.969999313354492,26.84000015258789,27.537500381469727,307383600
2015-09-02,25.335289001464844,28.084999084472656,28.084999084472656,27.282499313354492,27.5575008392334,247555200
2015-09-03,24.89100456237793,27.592500686645508,28.19499969482422,27.510000228881836,28.122499465942383,212935600
2015-09-04,24.64293670654297,27.3174991607666,27.612499237060547,27.127500534057617,27.24250030517578,199985200
2015-09-08,25.32852554321289,28.077499389648438,28.139999389648438,27.579999923706055,27.9375,219374400
2015-09-09,24.84139633178711,27.537500381469727,28.5049991607666,27.4424991607666,28.440000534057617,340043200
2015-09-10,25.387161254882812,28.142499923706055,28.31999969482422,27.475000381469727,27.5674991607666,251571200
2015-09-11,25.75701904296875,28.552499771118164,28.552499771118164,27.940000534057617,27.947500228881836,199662000
2015-09-14,26.005098342895508,28.827499389648438,29.22249984741211,28.71500015258789,29.145000457763672,233453600
2015-09-15,26.223852157592773,29.06999969482422,29.13249969482422,28.604999542236328,28.982500076293945,173364800
2015-09-16,26.253173828125,29.102500915527344,29.135000228881836,28.860000610351562,29.0625,148694000
2015-09-17,25.691617965698242,28.479999542236328,29.122499465942383,28.43000030517578,28.915000915527344,256450400
2015-09-18,25.585620880126953,28.362499237060547,28.575000762939453,27.967500686645508,28.052499771118164,297141200
2015-09-21,25.982545852661133,28.802499771118164,28.842500686645508,28.415000915527344,28.417499542236328,200888000
2015-09-22,25.574344635009766,28.350000381469727,28.545000076293945,28.1299991607666,28.344999313354492,201384800
2015-09-23,25.781827926635742,28.579999923706055,28.68000030517578,28.325000762939453,28.407499313354492,143026800
2015-09-24,25.935182571411133,28.75,28.875,28.092500686645508,28.3125,200878000
2015-09-25,25.869775772094727,28.677499771118164,29.172500610351562,28.5049991607666,29.110000610351562,224607600
2015-09-28,25.357837677001953,28.110000610351562,28.642499923706055,28.110000610351562,28.462499618530273,208436000
2015-09-29,24.5955753326416,27.264999389648438,28.377500534057617,26.96500015258789,28.207500457763672,293461600
2015-09-30,24.875219345092773,27.575000762939453,27.885000228881836,27.1825008392334,27.542499542236328,265892000
2015-10-01,24.71285057067871,27.395000457763672,27.405000686645508,26.827499389648438,27.267499923706055,255716400
2015-10-02,24.893266677856445,27.594999313354492,27.752500534057617,26.887500762939453,27.002500534057617,232079200
2015-10-05,24.983474731445312,27.69499969482422,27.842500686645508,27.267499923706055,27.469999313354492,208258800
2015-10-06,25.102996826171875,27.827499389648438,27.934999465942383,27.4424991607666,27.657499313354492,192787200
2015-10-07,24.983474731445312,27.69499969482422,27.9424991607666,27.352500915527344,27.934999465942383,187062400
2015-10-08,24.694805145263672,27.375,27.547500610351562,27.052499771118164,27.547500610351562,247918400
2015-10-09,25.28567886352539,28.030000686645508,28.06999969482422,27.372499465942383,27.5,211064400
2015-10-12,25.168397903442383,27.899999618530273,28.1875,27.860000610351562,28.1825008392334,121868800
2015-10-13,25.211254119873047,27.947500228881836,28.112499237060547,27.670000076293945,27.704999923706055,132197200
2015-10-14,24.854921340942383,27.552499771118164,27.8799991607666,27.389999389648438,27.822500228881836,177849600
2015-10-15,25.227035522460938,27.96500015258789,28.024999618530273,27.622499465942383,27.732500076293945,150694000
2015-10-16,25.042112350463867,27.760000228881836,28.0,27.63249969482422,27.94499969482422,156930400
2015-10-19,25.197717666625977,27.9325008392334,27.9375,27.52750015258789,27.700000762939453,119036800
2015-10-20,25.657785415649414,28.4424991607666,28.542499542236328,27.704999923706055,27.834999084472656,195871200
2015-10-21,25.655532836914062,28.440000534057617,28.895000457763672,28.424999237060547,28.5,167180800
2015-10-22,26.047937393188477,28.875,28.875,28.524999618530273,28.582500457763672,166616400
2015-10-23,26.85531997680664,29.770000457763672,29.8075008392334,29.082500457763672,29.174999237060547,237467600
2015-10-26,25.998323440551758,28.81999969482422,29.532499313354492,28.729999542236328,29.520000457763672,265335200
