Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HCL,HCL,HCL,HCL,HCL,HCL
Date,,,,,,
2010-07-21,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-07-22,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-07-23,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-07-26,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-07-27,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-07-28,31.0,31.0,31.0,31.0,31.0,102
2010-07-29,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-07-30,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-02,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-03,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-04,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-05,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-06,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-09,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-10,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-11,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,1
2010-08-12,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,1
2010-08-13,30.0,30.0,30.0,29.989999771118164,29.989999771118164,144
2010-08-16,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-17,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-18,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-19,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-20,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-23,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-24,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-25,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-26,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-27,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-30,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-08-31,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-02,29.81999969482422,29.81999969482422,29.81999969482422,29.81999969482422,29.81999969482422,1
2010-09-03,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-07,28.700000762939453,28.700000762939453,28.799999237060547,28.700000762939453,28.799999237060547,71
2010-09-08,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,1
2010-09-09,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,1
2010-09-10,28.989999771118164,28.989999771118164,28.989999771118164,28.0,28.799999237060547,74
2010-09-13,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-14,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-15,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-16,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-17,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-20,27.0,27.0,27.0,27.0,27.0,1
2010-09-21,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-22,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-23,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-24,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-27,28.0,28.0,28.0,28.0,28.0,1
2010-09-28,28.899999618530273,28.899999618530273,28.899999618530273,28.0,28.0,21
2010-09-29,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-09-30,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-04,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-05,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,1
2010-10-06,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,1
2010-10-07,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-08,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-11,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-12,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-13,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-14,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-15,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-18,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-19,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-20,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,1
2010-10-21,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-22,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-25,28.479999542236328,28.479999542236328,28.489999771118164,27.0,28.489999771118164,6
2010-10-26,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-27,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-28,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-10-29,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-02,29.0,29.0,29.0,28.0,28.0,11
2010-11-03,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-04,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-05,27.0,27.0,27.700000762939453,26.5,27.020000457763672,457
2010-11-08,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-09,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-10,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-11,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-12,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-15,27.0,27.0,27.0,27.0,27.0,0
2010-11-16,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-17,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-18,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-19,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-22,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,1
2010-11-23,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-24,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,28.399999618530273,10
2010-11-26,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,1
2010-11-29,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-11-30,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-02,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-03,29.989999771118164,29.989999771118164,29.989999771118164,28.5,29.989999771118164,30
2010-12-06,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-07,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-08,29.5,29.5,29.5,28.0,28.5,1421
2010-12-09,29.5,29.5,29.5,29.5,29.5,1
2010-12-10,29.450000762939453,29.450000762939453,29.450000762939453,29.450000762939453,29.450000762939453,50
2010-12-13,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-14,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-15,29.989999771118164,29.989999771118164,29.989999771118164,29.0,29.5,377
2010-12-16,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-17,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-20,30.0,30.0,30.0,30.0,30.0,1
2010-12-21,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-22,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-23,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,1
2010-12-27,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,1
2010-12-28,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-29,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2010-12-30,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,1
2010-12-31,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-03,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,29.989999771118164,1
2011-01-04,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-05,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-06,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-07,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,1
2011-01-10,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-11,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-12,29.399999618530273,29.399999618530273,29.399999618530273,27.0,29.229999542236328,61
2011-01-13,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-14,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-18,28.889999389648438,28.889999389648438,28.889999389648438,28.889999389648438,28.889999389648438,1
2011-01-19,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-20,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-21,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-24,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-25,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-26,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-27,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-28,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-01-31,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-01,28.889999389648438,28.889999389648438,28.889999389648438,28.889999389648438,28.889999389648438,1
2011-02-02,28.8799991607666,28.8799991607666,28.8799991607666,28.8799991607666,28.8799991607666,1
2011-02-03,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-04,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-07,28.889999389648438,28.889999389648438,28.889999389648438,28.8799991607666,28.8799991607666,178
2011-02-08,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-09,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-10,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-11,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-14,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-15,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-16,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-17,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-18,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-22,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-23,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-24,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-25,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-02-28,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-02,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-03,28.0,28.0,28.0,28.0,28.0,5
2011-03-04,27.989999771118164,27.989999771118164,27.989999771118164,27.989999771118164,27.989999771118164,1
2011-03-07,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-08,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-09,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-10,27.979999542236328,27.979999542236328,27.979999542236328,27.979999542236328,27.979999542236328,1
2011-03-11,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-14,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-15,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-16,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-17,28.3799991607666,28.3799991607666,28.3799991607666,28.3799991607666,28.3799991607666,1
2011-03-18,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-21,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-22,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-23,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-24,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-25,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-28,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-29,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-30,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-03-31,26.989999771118164,26.989999771118164,26.989999771118164,26.549999237060547,26.549999237060547,46
2011-04-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-04-04,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-04-05,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-04-06,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-04-07,26.5,26.5,26.5,26.5,26.5,22
2011-04-08,26.489999771118164,26.489999771118164,26.489999771118164,26.489999771118164,26.489999771118164,1
2011-04-11,26.459999084472656,26.459999084472656,26.459999084472656,26.0,26.0,110
2011-04-12,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-04-13,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,1
2011-04-14,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,1
2011-04-15,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,26.450000762939453,1
2011-04-18,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-04-19,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-04-20,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,1
2011-04-21,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-04-25,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-04-26,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-04-27,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-04-28,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,1
2011-04-29,26.0,26.0,26.0,26.0,26.0,185
2011-05-02,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-03,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-04,26.649999618530273,26.649999618530273,26.649999618530273,26.639999389648438,26.639999389648438,183
2011-05-05,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-06,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-09,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-10,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-11,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-12,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,1
2011-05-13,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-16,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-17,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-18,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-19,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-20,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-23,25.0,25.0,25.0,25.0,25.0,152
2011-05-24,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-25,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-05-26,25.0,25.0,25.0,25.0,25.0,1
2011-05-27,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,20
2011-05-31,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-02,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-03,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-06,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-07,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-08,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-09,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-10,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-13,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-14,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-15,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-16,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-17,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-20,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-21,24.200000762939453,24.200000762939453,24.200000762939453,24.0,24.0,193
2011-06-22,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-23,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-24,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-27,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-28,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,249
2011-06-29,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-06-30,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-05,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,31
2011-07-06,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-07,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-08,24.190000534057617,24.190000534057617,24.200000762939453,24.190000534057617,24.200000762939453,100
2011-07-11,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-12,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-13,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-14,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-15,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-18,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,1
2011-07-19,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-20,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-21,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,1
2011-07-22,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-25,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-26,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-07-27,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,1
2011-07-28,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,1
2011-07-29,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-02,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-03,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-04,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,1
2011-08-05,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-08,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-09,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-10,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-11,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,11
2011-08-12,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-15,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,1
2011-08-16,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,1
2011-08-17,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-18,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,1
2011-08-19,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,24.18000030517578,1
2011-08-22,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-23,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-24,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-25,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-26,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-29,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-30,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-08-31,24.06999969482422,24.06999969482422,24.06999969482422,24.06999969482422,24.06999969482422,1
2011-09-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-09-02,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-09-06,23.899999618530273,23.899999618530273,23.899999618530273,23.889999389648438,23.889999389648438,102
2011-09-07,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-09-08,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-09-09,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-09-12,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
2011-09-13,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0
